159	0.785794	0.280974	0.740818
160	0.785794	0.267271	0.722527
161	0.785794	0.254236	0.704688
162	0.785794	0.241837	0.687289
163	0.785794	0.230042	0.670320
164	0.785794	0.218823	0.653770
165	0.785794	0.208151	0.637628
166	0.785794	0.197999	0.621885
167	0.785794	0.188343	0.606531
168	0.785794	0.179157	0.591555
169	0.785794	0.170420	0.576950
170	0.785794	0.162108	0.562705
171	0.785794	0.154202	0.548812
172	0.785794	0.146682	0.535261
173	0.785794	0.139528	0.522046
174	0.785794	0.132723	0.509156
175	0.785794	0.126250	0.496585
176	0.785794	0.120093	0.484325
177	0.785794	0.114236	0.472367
178	0.785794	0.108664	0.460704
179	0.785794	0.103365	0.449329
180	0.785794	0.098324	0.438235
181	0.785794	0.093528	0.427415
182	0.785794	0.088967	0.416862
183	0.785794	0.084628	0.406570
184	0.785794	0.080501	0.396531
185	0.785794	0.076574	0.386741
186	0.785794	0.072840	0.377192
187	0.785794	0.069287	0.367879
188	0.785794	0.065908	0.358796
189	0.785794	0.062694	0.349938
190	0.785794	0.059636	0.341298
191	0.785794	0.056728	0.332871
192	0.785794	0.053961	0.324652
193	0.785794	0.051329	0.316637
194	0.785794	0.048826	0.308819
195	0.785794	0.046445	0.301194
196	0.785794	0.044180	0.293758
197	0.785794	0.042025	0.286505
198	0.785794	0.039975	0.279431
199	0.785794	0.038026	0.272532
200	0.785794	0.036171	0.265803
201	0.785794	0.034407	0.259240
202	0.785794	0.032729	0.252840
203	0.785794	0.031133	0.246597
204	0.785794	0.029614	0.240508
205	0.785794	0.028170	0.234570
206	0.785794	0.026796	0.228779
207	0.785794	0.025489	0.223130
208	0.785794	0.024246	0.217621
209	0.785794	0.023064	0.212248
210	0.785794	0.021939	0.207008
211	0.785794	0.020869	0.201897
212	0.785794	0.019851	0.196912
213	0.785794	0.018883	0.192050
214	0.785794	0.017962	0.187308
215	0.785794	0.017086	0.182684
216	0.785794	0.016253	0.178173
217	0.785794	0.015460	0.173774
218	0.785794	0.014706	0.169483
219	0.785794	0.013989	0.165299
220	0.785794	0.013307	0.161218
221	0.785794	0.012658	0.157237
222	0.785794	0.012040	0.153355
223	0.785794	0.011453	0.149569
224	0.785794	0.010895	0.145876
225	0.785794	0.010363	0.142274
226	0.785794	0.009858	0.138761
227	0.785794	0.009377	0.135335
228	0.785794	0.008920	0.131994
229	0.785794	0.008485	0.128735
230	0.785794	0.008071	0.125556
231	0.785794	0.007677	0.122456
232	0.785794	0.007303	0.119433
233	0.785794	0.006947	0.116484
234	0.785794	0.006608	0.113608
235	0.785794	0.006286	0.110803
236	0.785794	0.005979	0.108067
237	0.785794	0.005687	0.105399
238	0.785794	0.005410	0.102797
239	0.785794	0.005146	0.100259
240	0.785794	0.004895	0.097783
241	0.785794	0.004656	0.095369
242	0.785794	0.004429	0.093014
243	0.785794	0.004213	0.090718
244	0.785794	0.004008	0.088478
245	0.785794	0.003812	0.086294
246	0.785794	0.003626	0.084163
247	0.785794	0.003450	0.082085
248	0.785794	0.003281	0.080058
249	0.785794	0.003121	0.078082
250	0.785794	0.002969	0.076154
251	0.785794	0.002824	0.074274
252	0.785794	0.002687	0.072440
253	0.785794	0.002556	0.070651
254	0.785794	0.002431	0.068907
255	0.785794	0.002312	0.067206
256	0.785794	0.002200	0.065546
257	0.785794	0.002092	0.063928
258	0.785794	0.001990	0.062349
259	0.785794	0.001893	0.060810
260	0.785794	0.001801	0.059309
261	0.785794	0.001713	0.057844
262	0.785794	0.001629	0.056416
263	0.785794	0.001550	0.055023
264	0.785794	0.001474	0.053665
265	0.785794	0.001403	0.052340
266	0.785794	0.001334	0.051047
267	0.785794	0.001269	0.049787
268	0.785794	0.001207	0.048558
269	0.785794	0.001148	0.047359
270	0.785794	0.001092	0.046190
271	0.785794	0.001039	0.045049
272	0.785794	0.000988	0.043937
273	0.785794	0.000940	0.042852
274	0.785794	0.000894	0.041794
275	0.785794	0.000851	0.040762
276	0.785794	0.000809	0.039756
277	0.785794	0.000770	0.038774
278	0.785794	0.000732	0.037817
279	0.785794	0.000696	0.036883
280	0.785794	0.000662	0.035973
281	0.785794	0.000630	0.035084
282	0.785794	0.000599	0.034218
283	0.785794	0.000570	0.033373
284	0.785794	0.000542	0.032549
285	0.785794	0.000516	0.031746
286	0.785794	0.000491	0.030962
287	0.785794	0.000467	0.030197
288	0.785794	0.000444	0.029452
289	0.785794	0.000422	0.028725
290	0.785794	0.000402	0.028015
291	0.785794	0.000382	0.027324
292	0.785794	0.000364	0.026649
293	0.785794	0.000346	0.025991
294	0.785794	0.000329	0.025349
295	0.785794	0.000313	0.024724
296	0.785794	0.000298	0.024113
297	0.785794	0.000283	0.023518
298	0.785794	0.000269	0.022937
299	0.785794	0.000256	0.022371
300	0.785794	0.000244	0.021818
301	0.785794	0.000232	0.021280
302	0.785794	0.000221	0.020754
303	0.785794	0.000210	0.020242
304	0.785794	0.000200	0.019742
305	0.785794	0.000190	0.019255
306	0.785794	0.000181	0.018779
307	0.785794	0.000172	0.018316
308	0.785794	0.000163	0.017863
309	0.785794	0.000155	0.999559
310	0.785824	0.000148	0.974880
311	0.785824	0.000141	0.950810
312	0.785824	0.000134	0.927334
313	0.785824	0.000127	0.904438
314	0.785824	0.000121	0.882108
315	0.785824	0.000115	0.860328
316	0.785824	0.000110	0.839087
317	0.785824	0.000104	0.818370
318	0.785824	0.000099	0.798164
319	0.785824	0.000094	0.778457
320	0.785824	0.000090	0.759237
321	0.785824	0.000085	0.740492
322	0.785824	0.000081	0.722209
323	0.785824	0.000077	0.704377
324	0.785824	0.000073	0.686986
325	0.785824	0.000070	0.670024
326	0.785824	0.000066	0.653481
327	0.785824	0.000063	0.637347
328	0.785824	0.000060	0.621611
329	0.785824	0.000057	0.606263
330	0.785824	0.000054	0.591295
331	0.785824	0.000052	0.576695
332	0.785824	0.000049	0.562457
333	0.785824	0.000047	0.548570
334	0.785824	0.000045	0.535025
335	0.785824	0.000042	0.521816
336	0.785824	0.000040	0.508932
337	0.785824	0.000038	0.496366
338	0.785824	0.000036	0.484111
339	0.785824	0.000035	0.472158
340	0.785824	0.000033	0.460501
341	0.785824	0.000031	0.449131
342	0.785824	0.000030	0.438042
343	0.785824	0.000028	0.427226
344	0.785824	0.000027	0.416678
345	0.785824	0.000026	0.406390
346	0.785824	0.000024	0.396357
347	0.785824	0.000023	0.386570
348	0.785824	0.000022	0.377026
349	0.785824	0.000021	0.367717
350	0.785824	0.000020	0.358638
351	0.785824	0.000019	0.349783
352	0.785824	0.000018	0.341147
353	0.785824	0.000017	0.332724
354	0.785824	0.000016	0.324509
355	0.785824	0.000016	0.316497
356	0.785824	0.000015	0.308683
357	0.785824	0.000014	0.301061
358	0.785824	0.000013	0.293628
359	0.785824	0.000013	0.286378
360	0.785824	0.000012	0.279308
361	0.785824	0.000012	0.272412
362	0.785824	0.000011	0.265686
363	0.785824	0.000010	0.259126
364	0.785824	0.000010	0.252728
365	0.785824	0.000009	0.246488
366	0.785824	0.000009	0.240402
367	0.785824	0.000009	0.234467
368	0.785824	0.000008	0.228678
369	0.785824	0.000008	0.223032
370	0.785824	0.000007	0.217525
371	0.785824	0.000007	0.212154
372	0.785824	0.000007	0.206916
373	0.785824	0.000006	0.201807
374	0.785824	0.000006	0.196825
375	0.785824	0.000006	0.191965
376	0.785824	0.000005	0.187226
377	0.785824	0.000005	0.182603
378	0.785824	0.000005	0.178094
379	0.785824	0.000005	0.173697
380	0.785824	0.000004	0.169409
381	0.785824	0.000004	0.165226
382	0.785824	0.000004	0.161147
383	0.785824	0.000004	0.157168
384	0.785824	0.000004	0.153287
385	0.755314	1.000003	0.149503
386	0.755314	0.951233	0.996309
387	0.940279	0.904841	0.971710
388	0.940279	0.860711	0.947718
389	0.940279	0.818734	0.924319
390	0.940279	0.778804	0.901497
391	0.940279	0.740821	0.879239
392	0.940279	0.704691	0.857531
393	0.940279	0.670322	0.836358
394	0.940279	0.637630	0.815709
395	0.940279	0.606533	0.795569
396	0.940279	0.576952	0.775926
397	0.940279	0.548814	0.756768
398	0.940279	0.522048	0.738084
399	0.792844	1.496587	0.719860
400	0.792844	1.423598	0.702087
401	0.792844	1.354168	0.684752
402	0.792844	1.288124	0.667846
403	0.792844	1.225302	0.651357
404	0.792844	1.165543	0.635275
405	0.792844	1.108699	0.619590
406	0.792844	1.054627	0.604292
407	0.792844	1.003192	0.589372
408	0.792844	0.954266	0.574820
409	0.792844	0.907726	0.560628
410	0.792844	0.863456	0.546786
411	0.792844	0.821344	0.533286
412	0.792844	0.781287	0.520119
413	0.792844	0.743183	0.507277
414	0.792844	0.706938	0.494752
415	0.792844	0.672460	0.482537
416	0.792844	0.639664	0.988086
417	0.916811	0.608467	0.963690
418	0.724407	1.578792	0.939897
419	0.724407	1.501793	0.916690
420	0.724407	1.428550	0.894057
421	0.724407	1.358879	0.871983
422	0.724407	1.292605	0.850454
423	0.724407	1.229564	0.829456
424	0.724407	1.169598	0.808977
425	0.724407	1.112556	0.789003
426	0.724407	1.058296	0.769522
427	0.724407	1.006682	0.750523
428	0.724407	0.957585	0.731992
429	0.724407	0.910883	0.713919
430	0.724407	0.866459	0.696293
431	0.724407	0.824201	0.679101
432	0.724407	0.784005	0.662334
433	0.724407	0.745768	0.645981
434	0.724407	0.709397	0.630032
435	0.724407	0.674799	0.614476
436	0.724407	0.641889	0.599305
437	0.724407	0.610583	0.584508
438	0.724407	0.580805	0.570076
439	0.724407	0.552479	0.556001
440	0.724407	0.525534	0.542273
441	0.724407	0.499903	0.528884
442	0.724407	0.475523	0.515826
443	0.724407	0.452331	0.503091
444	0.724407	0.430271	0.490669
445	0.724407	0.409286	0.478554
446	0.724407	0.389325	0.466739
447	0.724407	0.370338	0.455215
448	0.724407	0.352276	0.443976
449	0.724407	0.335095	0.433014
450	0.724407	0.318753	0.422323
451	0.724407	0.303207	0.989573
452	0.783506	0.288419	0.965140
453	0.783506	0.274353	0.941311
454	0.783506	0.260972	0.918070
455	0.783506	0.248245	0.895402
456	0.783506	0.236138	0.873295
457	0.783506	0.224621	0.851733
458	0.783506	0.213666	0.830704
459	0.783506	0.203246	0.810194
460	0.783506	0.193333	0.790190
461	0.783506	0.183904	0.770680
462	0.783506	0.174935	0.751652
463	0.783506	0.166403	0.733094
464	0.783506	0.158288	0.714993
465	0.783506	0.150568	0.697340
466	0.783506	0.143225	0.680123
467	0.783506	0.136240	0.663331
468	0.783506	0.129595	0.646953
469	0.783506	0.123275	0.630980
470	0.783506	0.117262	0.615401
471	0.783506	0.111544	0.600206
472	0.783506	0.106103	0.585387
473	0.783506	0.100929	0.570934
474	0.783506	0.096006	0.556837
475	0.783506	0.091324	0.543089
476	0.783506	0.086870	0.529680
477	0.783506	0.082633	0.516602
478	0.783506	0.078603	0.503847
479	0.783506	0.074770	0.491407
480	0.783506	0.071123	0.479275
481	0.783506	0.067655	0.467441
482	0.783506	0.064355	0.455900
483	0.783506	0.061216	0.444644
484	0.783506	0.058231	0.989022
485	0.794801	0.055391	0.964603
486	0.794801	0.052689	0.940787
487	0.794801	0.050120	0.917558
488	0.794801	0.047675	0.894904
489	0.794801	0.045350	0.872809
490	0.794801	0.043138	0.851259
491	0.794801	0.041035	0.830241
492	0.794801	0.039033	0.809743
493	0.794801	0.037130	0.789750
494	0.794801	0.035319	0.770251
495	0.794801	0.033596	0.751233
496	0.794801	0.031958	0.732685
497	0.794801	0.030399	0.714595
498	0.794801	0.028917	0.696952
499	0.794801	0.027506	0.679744
500	0.794801	0.026165	0.662961
501	0.794801	0.024889	0.646593
502	0.794801	0.023675	0.630628
503	0.794801	0.022520	0.615058
504	0.794801	0.021422	0.599872
505	0.794801	0.020377	0.585061
506	0.794801	0.019383	0.570616
507	0.794801	0.018438	0.556527
508	0.794801	0.017539	0.542787
509	0.794801	0.016683	0.529385
510	0.794801	0.015870	0.516315
511	0.794801	0.015096	0.503567
512	0.794801	0.014360	0.491134
513	0.794801	0.013659	0.479008
514	0.794801	0.012993	0.467181
515	0.794801	0.012359	0.455646
516	0.794801	0.011757	0.444396
517	0.794801	0.011183	0.433424
518	0.794801	0.010638	0.422723
519	0.794801	0.010119	0.412286
520	0.794801	0.009625	0.402106
521	0.794801	0.009156	0.392178
522	0.794801	0.008710	0.382495
523	0.794801	0.008285	0.373051
524	0.794801	0.007881	0.363841
525	0.794801	0.007496	0.354858
526	0.794801	0.007131	0.346096
527	0.794801	0.006783	0.337551
528	0.794801	0.006452	0.329217
529	0.794801	0.006137	0.321088
530	0.794801	0.005838	0.313161
531	0.794801	0.005553	0.305429
532	0.794801	0.005283	0.297888
533	0.794801	0.005025	0.290533
534	0.794801	0.004780	0.283359
535	0.794801	0.004547	0.276363
536	0.794801	0.004325	0.269540
537	0.794801	0.004114	0.262885
538	0.794801	0.003913	0.256394
539	0.794801	0.003723	0.250064
540	0.794801	0.003541	0.243890
541	0.794801	0.003368	0.237868
542	0.794801	0.003204	0.231995
543	0.794801	0.003048	0.226267
544	0.794801	0.002899	0.220681
545	0.794801	0.002758	0.215232
546	0.794801	0.002623	0.209918
547	0.794801	0.002495	0.204735
548	0.794801	0.002374	0.199680
549	0.794801	0.002258	0.194750
550	0.794801	0.002148	0.189942
551	0.794801	0.002043	0.185252
552	0.794801	0.001943	0.180678
553	0.794801	0.001849	0.176217
554	0.794801	0.001758	0.171866
555	0.794801	0.001673	0.167623
556	0.794801	0.001591	0.163484
557	0.794801	0.001513	0.159448
558	0.794801	0.001440	0.155511
559	0.794801	0.001369	0.151671
560	0.794801	0.001303	0.147927
561	0.794801	0.001239	0.144274
562	0.794801	0.001179	0.140712
563	0.794801	0.001121	0.137238
564	0.794801	0.001067	0.133850
565	0.794801	0.001015	0.130545
566	0.794801	0.000965	0.127322
567	0.794801	0.000918	0.124178
568	0.794801	0.000873	0.121112
569	0.794801	0.000831	0.118122
570	0.794801	0.000790	0.115205
571	0.794801	0.000752	0.112361
572	0.794801	0.000715	0.109587
573	0.794801	0.000680	0.106881
574	0.794801	0.000647	0.104242
575	0.794801	0.000615	0.101668
576	0.794801	0.000585	0.099158
577	0.794801	0.000557	0.096710
578	0.794801	0.000530	0.094322
579	0.794801	0.000504	0.091993
580	0.794801	0.000479	0.089722
581	0.794801	0.000456	0.087507
582	0.794801	0.000434	0.085346
583	0.794801	0.000412	0.083239
584	0.794801	0.000392	0.081184
585	0.794801	0.000373	0.079179
586	0.794801	0.000355	0.077224
587	0.794801	0.000338	0.075318
588	0.794801	0.000321	0.073458
589	0.794801	0.000306	0.071644
590	0.794801	0.000291	0.069876
591	0.794801	0.000276	0.068150
592	0.794801	0.000263	0.066468
593	0.794801	0.000250	0.064827
594	0.794801	0.000238	0.063226
595	0.794801	0.000226	0.061665
596	0.794801	0.000215	0.060142
597	0.794801	0.000205	0.058658
598	0.794801	0.000195	0.057209
599	0.794801	0.000185	0.055797
600	0.794801	0.000176	0.054419
601	0.794801	0.000168	0.053076
602	0.794801	0.000160	0.051765
603	0.794801	0.000152	0.050487
604	0.794801	0.000144	0.049240
605	0.794801	0.000137	0.048025
606	0.794801	0.000131	0.046839
607	0.794801	0.000124	0.045683
608	0.794801	0.000118	0.044555
609	0.794801	0.000112	0.043455
610	0.794801	0.000107	0.042382
611	0.794801	0.000102	0.041335
612	0.794801	0.000097	0.040315
613	0.794801	0.000092	0.039319
614	0.794801	0.000088	0.038349
615	0.794801	0.000083	0.037402
616	0.794801	0.000079	0.036478
617	0.794801	0.000075	0.035578
618	0.794801	0.000072	0.034699
619	0.794801	0.000068	0.033842
620	0.794801	0.000065	0.999164
621	0.794813	0.000062	0.974495
622	0.794813	0.000059	0.950435
623	0.794813	0.000056	0.926968
624	0.794813	0.000053	0.904081
625	0.794813	0.000051	0.881760
626	0.794813	0.000048	0.859989
627	0.794813	0.000046	0.838756
628	0.794813	0.000043	0.818047
629	0.794813	0.000041	0.797849
630	0.794813	0.000039	0.778150
631	0.794813	0.000037	0.758937
632	0.794813	0.000036	0.740199
633	0.794813	0.000034	0.721924
634	0.794813	0.000032	0.704099
635	0.794813	0.000031	0.686715
636	0.794813	0.000029	0.669760
637	0.794813	0.000028	0.653224
638	0.794813	0.000026	0.637095
639	0.794813	0.000025	0.621365
640	0.794813	0.000024	0.606024
641	0.794813	0.000023	0.591061
642	0.794813	0.000022	0.576468
643	0.794813	0.000021	0.562235
644	0.794813	0.000020	0.548353
645	0.794813	0.000019	0.534814
646	0.794813	0.000018	0.521610
647	0.794813	0.000017	0.508731
648	0.794813	0.000016	0.496170
649	0.794813	0.000015	0.483920
650	0.794813	0.000014	0.471972
651	0.794813	0.000014	0.988347
652	0.794816	0.000013	0.963945
653	0.794816	0.000012	0.940145
654	0.794816	0.000012	0.916932
655	0.794816	0.000011	0.894293
656	0.794816	0.000011	0.872213
657	0.794816	0.000010	0.850678
658	0.794816	0.000010	0.829675
659	0.794816	0.000009	0.809190
660	0.794816	0.000009	0.789211
661	0.794816	0.000008	0.769725
662	0.794816	0.000008	0.750721
663	0.794816	0.000008	0.732185
664	0.794816	0.000007	0.714108
665	0.794816	0.000007	0.696476
666	0.794816	0.000007	0.679280
667	0.794816	0.000006	0.662509
668	0.794816	0.000006	0.646151
669	0.794816	0.000006	0.630198
670	0.794816	0.000005	0.614638
671	0.794816	0.000005	0.599463
672	0.794816	0.000005	0.584662
673	0.794816	0.000005	0.570226
674	0.794816	0.000004	0.556148
675	0.794816	0.000004	0.542416
676	0.794816	0.000004	0.529024
677	0.794816	0.000004	0.515962
678	0.794816	0.000004	0.503223
679	0.794816	0.000003	0.490798
680	0.794816	0.000003	0.478681
681	0.794816	0.000003	0.466862
682	0.794816	0.000003	0.455335
683	0.794816	0.000003	0.444093
684	0.794816	0.000003	0.433128
685	0.794816	0.000003	0.422434
686	0.794816	0.000002	0.412004
687	0.794816	0.000002	0.401832
688	0.794816	0.000002	0.391910
689	0.794816	0.000002	0.382234
690	0.794816	0.000002	0.372797
691	0.794816	0.000002	0.363592
692	0.794816	0.000002	0.354615
693	0.794816	0.000002	0.345860
694	0.794816	0.000002	0.337321
695	0.794816	0.000002	0.328992
696	0.794816	0.000001	0.320869
697	0.794816	0.000001	0.312947
698	0.794816	0.000001	0.305220
699	0.794816	0.000001	0.297684
700	0.794816	0.000001	0.290334
701	0.794816	0.000001	0.283166
702	0.794816	0.000001	0.276175
703	0.794816	0.000001	0.269356
704	0.794816	0.000001	0.262706
705	0.794816	0.000001	0.256219
706	0.794816	0.000001	0.993674
707	0.794816	0.000001	0.969140
708	0.794816	0.000001	0.945212
709	0.794816	0.000001	0.921875
710	0.794816	0.000001	0.899113
711	0.794816	0.000001	0.876914
712	0.794816	0.000001	0.855263
713	0.794816	0.000001	0.834147
714	0.794816	0.000001	0.813551
715	0.794816	0.000001	0.793465
716	0.794816	0.000001	0.773874
717	0.794816	0.000001	0.754767
718	0.794816	0.000000	0.736132
719	0.794816	0.000000	0.717957
720	0.794816	0.000000	0.700230
721	0.794816	0.000000	0.682941
722	0.794816	0.000000	0.666080
723	0.794816	0.000000	0.649634
724	0.794816	0.000000	0.633594
725	0.794816	0.000000	0.617951
726	0.794816	0.000000	0.602694
727	0.794816	0.000000	0.587813
728	0.794816	0.000000	0.573300
729	0.794816	0.000000	0.559145
730	0.794816	0.000000	0.545340
731	0.794816	0.000000	0.531875
732	0.794816	0.000000	0.518743
733	0.794816	0.000000	0.505935
734	0.794816	0.000000	0.493444
735	0.794816	0.000000	0.481261
736	0.794816	0.000000	0.469378
737	0.794816	0.000000	0.457789
738	0.794816	0.000000	0.446487
739	0.794816	0.000000	0.435463
740	0.794816	0.000000	0.424711
741	0.794816	0.000000	0.414225
742	0.794816	0.000000	0.403998
743	0.794816	0.000000	0.394023
744	0.794816	0.000000	0.384295
745	0.794816	0.000000	0.374806
746	0.794816	0.000000	0.365552
747	0.794816	0.000000	0.356527
748	0.794816	0.000000	0.347724
749	0.794816	0.000000	0.339139
750	0.794816	0.000000	0.330765
751	0.794816	0.000000	0.322599
752	0.794816	0.000000	0.314634
753	0.794816	0.000000	0.306865
754	0.794816	0.000000	0.299289
755	0.794816	0.000000	0.291899
756	0.794816	0.000000	0.284692
757	0.794816	0.000000	0.277663
758	0.794816	0.000000	0.270808
759	0.794816	0.000000	0.264122
760	0.794816	0.000000	0.257600
761	0.794816	0.000000	0.251240
762	0.794816	0.000000	0.245037
763	0.794816	0.000000	0.238987
764	0.794816	0.000000	0.233086
765	0.794816	0.000000	0.227331
766	0.794816	0.000000	0.221719
767	0.794816	0.000000	0.216244
768	0.794816	0.000000	0.210905
769	0.794816	0.000000	0.205698
770	0.794816	0.000000	0.200619
771	0.794816	0.000000	0.195666
772	0.794816	0.000000	0.190835
773	0.794816	0.000000	0.186123
774	0.794816	0.000000	0.181528
775	0.794816	0.000000	0.177046
776	0.794816	0.000000	0.172675
777	0.794816	0.000000	0.168411
778	0.794816	0.000000	0.164253
779	0.794816	0.000000	0.160198
780	0.794816	0.000000	0.156242
781	0.794816	0.000000	0.152385
782	0.794816	0.000000	0.148622
783	0.794816	0.000000	0.144953
784	0.794816	0.000000	0.141374
785	0.794816	0.000000	0.137883
786	0.794816	0.000000	0.134479
787	0.794816	0.000000	0.131159
788	0.794816	0.000000	0.127921
789	0.794816	0.000000	0.124762
790	0.794816	0.000000	0.996920
791	0.794816	0.000000	0.972306
792	0.794816	0.000000	0.948299
793	0.794816	0.000000	0.924886
794	0.794816	0.000000	0.902050
795	0.794816	0.000000	0.879778
796	0.794816	0.000000	0.858057
797	0.794816	0.000000	0.836871
798	0.794816	0.000000	0.816209
799	0.794816	0.000000	0.796056
800	0.794816	0.000000	0.776402
801	0.794816	0.000000	0.757232
802	0.794816	0.000000	0.738536
803	0.794816	0.000000	0.720302
804	0.794816	0.000000	0.702517
805	0.794816	0.000000	0.685172
806	0.794816	0.000000	0.668255
807	0.794816	0.000000	0.651756
808	0.794816	0.000000	0.635664
809	0.794816	0.000000	0.619969
810	0.794816	0.000000	0.604662
811	0.794816	0.000000	0.589733
812	0.794816	0.000000	0.575173
813	0.794816	0.000000	0.560971
814	0.794816	0.000000	0.547121
815	0.794816	0.000000	0.533613
816	0.794816	0.000000	0.520438
817	0.794816	0.000000	0.507588
818	0.794816	0.000000	0.495056
819	0.794816	0.000000	0.482833
820	0.794816	0.000000	0.470912
821	0.794816	0.000000	0.459285
822	0.794816	0.000000	0.447945
