0.000000	387
0.040000	78
0.080000	75
0.120000	46
0.160000	66
0.200000	52
0.240000	48
0.280000	50
0.320000	29
0.360000	44
0.400000	35
0.440000	39
0.480000	29
0.520000	26
0.560000	35
0.600000	33
0.640000	39
0.680000	47
0.720000	32
0.760000	38
0.800000	63
0.840000	61
0.880000	54
0.920000	73
0.960000	313
